,timestamp,vm_id,min cpu,max cpu,avg cpu
680,205200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.520099251579331,44.7680639251824,11.084223651683825
681,205500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4928141374217565,43.89370820588348,17.18211880330853
682,205800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5332432266973972,45.99722241236522,10.66414000730707
683,206100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5008567300928417,44.813695665274686,14.89412358507218
684,206400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.527030520880885,45.551216177763365,10.485047242458494
685,206700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5082109198721427,45.03661563503356,14.973551711351746
686,207000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5155710381941505,45.6382562408143,10.536342960717205
687,207300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5031819335627374,41.127730722888565,14.752884404198976
688,207600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6335070093139883,44.6844799708826,10.6908633887797
689,207900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4651827595605422,46.092575503581614,14.747408956969302
690,208200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5481817082401192,44.213768109083375,10.801630358773284
691,208500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5530362717845705,38.9354665177267,14.821595792481592
692,208800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.482836034456404,45.59997395337939,10.748235566143054
693,209100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,4.966807372219356,45.58252858446605,16.356659354225734
694,209400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,2.744384569080456,47.55229986965682,12.720704398530804
695,209700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5320645190061797,39.68769019601904,15.047067635908746
696,210000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5569723372360833,43.77602208016253,10.607453897430908
697,210300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.509487451263956,44.745586427822325,14.439656998641968
698,210600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5609005511195109,43.76711014540779,10.944735640883232
699,210900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5124038933576889,45.985191986239606,14.50194181185817
700,211200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5378228443814297,44.41800240414145,10.859184949279506
701,211500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.319711029443014,45.272853565585926,14.439161311016733
702,211800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.523216399403906,43.474373451003466,10.727656104519845
703,212100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5040137815848076,44.44803657554838,14.461497050712984
704,212400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5506660640296943,44.673644061151165,10.822722029544716
705,212700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4866340219022247,46.03576882971193,14.655340443979323
706,213000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.7348800938317597,45.711483132208,11.843506137921509
707,213300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4607294338621408,43.35765068461565,16.353989019396696
708,213600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.372269946087338,44.779103813359,10.698446331813551
709,213900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5040516581042895,44.55736599507732,14.808004196186811
710,214200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.466603212437946,45.30925098324184,10.499573814480687
711,214500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5182591053262084,44.578938636804615,14.888872884664607
712,214800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5136273412608858,45.12072131357268,10.658606817743305
713,215100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5257454069718035,39.58229029100857,14.682785761531898
714,215400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.593645699709246,45.75742866354488,10.932509576240625
715,215700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5123416837765828,38.08040407534194,14.681647696748426
716,216000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5294834381370497,44.01750488756533,10.774081161074267
717,216300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.50351436777654,41.51413185643848,14.718604537594542
718,216600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6866194673275314,45.28051004893821,10.902969502212391
719,216900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,3.8559622421071618,45.348973549641,16.470000733436304
720,217200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5835842682432228,45.9905154841853,11.361403553316746
721,217500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.484096198676272,40.42812106008196,14.605465715891595
722,217800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.585456579956222,46.10766628812262,10.777154740788212
723,218100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4718948282660649,43.99056642907787,14.812313823774668
724,218400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4703549567925585,44.579072532594886,10.582955270113528
725,218700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4828682616946038,38.01214757695535,14.54686678551322
726,219000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.7711239536496586,44.12384415011348,10.855006424588163
727,219300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5135528303327292,45.391412244129405,14.732933283821476
728,219600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.3859799122932446,45.17051608962328,11.077222446118403
729,219900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4751737978105135,43.84251116698944,14.805059926794966
730,220200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.547433908895899,45.28387226112061,10.650549183251286
731,220500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.437393887430499,43.75984468884549,14.80669030158696
732,220800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,5.111106527980905,47.53112527951749,13.39155738315326
733,221100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.509349426685643,43.43682946503653,15.808703164671524
734,221400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5274758563699424,44.28611174657154,10.694471545496736
735,221700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5030524248121606,42.3220964527231,14.659573463957114
736,222000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6566476107100954,43.609554256544925,10.857045777499009
737,222300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4859940220882384,45.127187334764095,14.385708971903355
738,222600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5339743014577365,36.65131683236719,11.045822036044186
739,222900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.519117805750971,45.58023402078081,14.576288405536753
740,223200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6221290933963657,43.1172559070808,10.952141879227112
741,223500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4891999197256394,46.0545688479725,14.495294817332844
742,223800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6923171631936025,42.61136544662142,10.904446999693942
743,224100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5309048044903133,45.59750080175708,14.47285304082574
744,224400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5443581331055007,43.98848277967745,10.93938886709278
745,224700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,4.13850836561135,45.05960028044778,16.866593475833195
746,225000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5366090261297134,43.7107386726221,10.851999480252024
747,225300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5031073161411703,44.945556529703765,14.390990699689796
748,225600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.604315566831116,43.41494038869411,11.152102203184167
749,225900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5025567523877712,44.63206180466568,14.435403895700803
750,226200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.578171730139159,43.817507175579244,10.957848951556567
751,226500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6063603373210007,46.41064481665988,14.593844039057837
752,226800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.486944333935766,43.86893533682388,10.947160867086064
753,227100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5556852916956587,45.34800805695086,14.480604108800012
754,227400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5320991675379043,43.74951620520972,10.985575155436743
755,227700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5070296092382165,46.2196883970787,14.558802376674944
756,228000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.538917859378332,43.35130056107671,10.911317203123488
757,228300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4913877150903287,45.48613711764358,14.738650584276792
758,228600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,5.013132207349814,46.913445858963925,13.982355544116896
759,228900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5473515330829,46.80414727579628,14.88292052732557
760,229200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5860702133883178,44.071820995608896,10.966251361066265
761,229500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.480797016706912,46.37676723528582,14.4811142192071
762,229800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6369797035156397,43.99749538278042,10.974147293647531
763,230100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.929905663762412,46.91004451059607,14.547348567091191
764,230400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.509639763349402,38.0521264808726,10.996053083753363
765,230700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5489904542348485,45.78582727581419,14.314670392438204
766,231000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.7352416488710567,50.741026520845786,16.6121153964255
767,231300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5342568336207296,48.10131008353517,16.331716804384588
768,231600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5227858369655507,34.6463233203538,11.268916609821092
769,231900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5283381805870837,45.13431809336318,14.240737398453891
770,232200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.469417633203459,36.69958026043636,11.178476981591473
771,232500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,2.6705797366133672,46.26746911805938,16.848635690274325
772,232800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6927126750048302,42.97153687757905,11.313215941245325
773,233100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.577874021632346,44.33068950369155,14.164489647420972
774,233400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5118619424291964,45.45373499861528,11.493600539967876
775,233700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.493619114293948,44.4335925412493,14.18738372839063
776,234000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5474528860152277,46.29405998367261,11.351071182518668
777,234300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4889559506118295,44.24861089871226,14.046605583176582
778,234600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.9885823488021344,39.451458513744136,11.377580147605697
779,234900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4163891770500006,44.20893579212262,14.01876539812887
780,235200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.8437240469513927,45.427725918463274,11.470617857139338
781,235500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.484765182066472,42.76652715448845,13.819346307712705
782,235800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.9443068091676896,44.74112158880602,11.53847162043244
783,236100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5263936704399574,46.04663031736046,14.58968130740134
784,236400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,5.030632572820815,48.76280488297026,14.738491109951273
785,236700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5034220286035205,37.71280404881304,15.432245475519135
786,237000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5521297499069544,44.21603805532626,11.5697948383285
787,237300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.500600562106693,46.866125660292106,13.850250012427953
788,237600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5037796697970558,42.86589278072602,11.729340235657626
789,237900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4998176251388011,46.89123043177983,13.92210161318354
790,238200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5548845119017085,43.62048029458962,11.605822805738269
791,238500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4854101247664846,46.578544235465856,13.729076708699315
792,238800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5066987384304114,43.78792566144103,11.717814747535762
793,239100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4877310737381615,47.33992857822562,13.839638714888428
794,239400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5190366955376509,43.58550221227281,11.539448763576257
795,239700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5168914526946535,46.023462028632586,13.870603647699632
796,240000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5658347931884928,42.816927775007294,11.69729908424865
797,240300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6484346835792243,48.705338843760025,15.217951388135994
798,240600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,5.241882398550726,43.77967314890782,13.833859053572189
799,240900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5156732802342878,47.10247888307832,13.96105366767323
800,241200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.53542895027241,43.10779406043305,12.258101679606174
801,241500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.502972633800001,47.31934034260605,13.883780660333825
802,241800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.516932236035376,43.44901193950325,11.518387335135255
803,242100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5418637348145143,45.870346407698634,13.82308655021564
804,242400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5446840058186864,43.070207989647805,11.620971356010052
805,242700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.464378040622596,45.68946018450424,13.757233734308736
806,243000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.540813470571047,27.874782870016688,11.556580310844527
807,243300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4603253054890006,46.19217717327498,13.869090440399562
808,243600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5717066796094028,27.395975556881748,11.610512909572108
809,243900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4522989865842075,45.70921991645646,13.909751406596191
810,244200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.7385777917226368,33.734137581977095,12.898065237054093
811,244500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.536474493425756,44.77208350281632,15.40810578443456
812,244800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6230189449530932,45.93583076681267,11.577624901913603
813,245100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5081012508338472,45.98959452194854,14.064447565690294
814,245400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5276191309528873,38.10378299139436,11.902159912357789
815,245700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5062517617820834,45.454772554076605,13.816110960039683
816,246000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.563300970536873,39.555201490188814,11.593854409724406
817,246300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.4895554322251774,45.2548892088764,13.815242000907512
818,246600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5613466305233374,42.713622637486445,11.625436509919714
819,246900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5081417452472126,43.77166254535798,13.77669146613184
820,247200,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5552936563709392,45.39853474752846,11.628072556136136
821,247500,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.52232885513054,43.77246954713687,14.011520001172457
822,247800,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,2.2125956497556256,45.6310078826908,11.830496549142534
823,248100,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5561337844633096,45.63134132860322,15.562674068050036
824,248400,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5407720214534413,44.373882250190846,12.674161529922134
825,248700,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5344559732963217,46.40219865265387,12.601943597820316
826,249000,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.6068753862480205,43.59982607801309,13.950713478231147
827,249300,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5337705651357445,45.08817607727195,11.606985313135803
828,249600,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5602563417331274,41.39536478040985,13.88202588933955
829,249900,yNf/R3X8fyXkOJm3ihXQcT0F52a8cDWPPRzTT6QFW8N+1QPfeKR5//6xyX0VYn7X,1.5824385447890952,45.476534526348885,10.083434698627713
