,timestamp,vm_id,min cpu,max cpu,avg cpu
3947,1185300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.175366632458071,8.92778385612553,6.199541515294089
3948,1185600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.852421709635031,11.727237699590008,6.3181267186917385
3949,1185900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.4827050090503615,25.448383794784654,9.17567519735297
3950,1186200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.964775072802252,51.524993199308184,12.308501577466274
3951,1186500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.170538723914736,9.057089364279589,6.173629103288424
3952,1186800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.990598922297374,11.88942824356354,6.637659778174686
3953,1187100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.122856884915731,31.38420042533557,9.005241190057742
3954,1187400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.996907484307321,50.83142328330986,12.299747590082552
3955,1187700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.478746019475645,9.609971547602376,6.3859075432895285
3956,1188000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.935955838273458,11.92904794770388,6.4648827266542686
3957,1188300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.106939415937685,35.98488618054756,9.668720779025891
3958,1188600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.004742089507266,50.03785564543247,12.507157760537446
3959,1188900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.2449220211395415,8.798935301351943,6.281210519945748
3960,1189200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.99129046100254,12.095617315729106,6.371710713953344
3961,1189500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.5721429272014005,35.13597269998549,9.226292278341784
3962,1189800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.94105021410071,48.08617350703994,12.365981756307493
3963,1190100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.101920459909474,10.746311305720523,6.2076800467771625
3964,1190400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.164952520706204,12.018115497375458,6.677819412460821
3965,1190700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.213934472133274,34.47689668252471,9.235067086085632
3966,1191000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.990410330186258,47.03321991527538,12.224947141807109
3967,1191300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.581138724569104,10.658442450350917,6.410726433975658
3968,1191600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.814799695199915,10.774202716764533,6.4614729439748455
3969,1191900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.30659835773086,39.76307719422413,9.796818628366925
3970,1192200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.0714656647570715,46.48248589406893,12.412222676847394
3971,1192500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.9423725666801035,10.889653525627088,6.193172919068163
3972,1192800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.834510833755164,12.32722468331559,6.394230063485219
3973,1193100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.4127539264995095,37.988494514347494,9.196402467838071
3974,1193400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.072454415402028,44.068060218266176,12.230178252042885
3975,1193700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.356703796978041,10.708439698041213,6.282139472888128
3976,1194000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.059848030644745,12.495644268877097,6.557936660830785
3977,1194300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.142014191021084,40.02283299182247,9.104958721353555
3978,1194600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.982929501104655,41.59452664929472,12.201670750420286
3979,1194900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.618882062393009,10.83193706500259,6.588433581221903
3980,1195200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.022665101657057,12.36525966076508,6.426702806099548
3981,1195500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.390054729870347,39.621194991601634,9.785465482728895
3982,1195800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.1285976387197945,42.36014081407721,12.495975116217751
3983,1196100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.103515718890836,9.633658506972818,6.300219548734528
3984,1196400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.116369143465374,12.117868061409485,6.335283961132464
3985,1196700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.411088869344256,34.23420478948787,9.257543385896655
3986,1197000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.952566841209493,40.55209917396676,12.912087775797527
3987,1197300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.149195077755173,9.752751500576789,6.308335318997654
3988,1197600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.143700560640857,12.350691807852604,6.626787572567364
3989,1197900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.151416011897656,36.317191159436376,9.316427795023513
3990,1198200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.886925918620988,36.45313401935057,12.114844326998075
3991,1198500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.554234801506012,9.41555683444202,6.461074527260736
3992,1198800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.078723249386681,12.330368943331788,6.464309340730915
3993,1199100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.306696011212159,34.261791441421785,9.92278864485486
3994,1199400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.083479385193769,37.84428292428524,12.38071365211492
3995,1199700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.332458677811244,9.593579209367784,6.389096972656236
3996,1200000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.044278850856734,9.124131139963076,6.301968205326965
3997,1200300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.424192018049038,36.52086875267805,9.338246671301565
3998,1200600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.033203542168426,43.03762919708234,14.38392508106223
3999,1200900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,10.974673253577167,16.89194168258603,12.63519156701424
4000,1201200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.313059725845895,19.624845340010435,11.470115504223337
4001,1201500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.093647346189576,35.05816351497979,8.959800712271555
4002,1201800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.048759247796499,44.070259979240014,12.239184283975662
4003,1202100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.671566522996838,9.746804682799597,6.549745377888937
4004,1202400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.009366909053563,12.063641000128383,6.461100272300299
4005,1202700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.241502872916739,25.437101098216313,9.963702295722365
4006,1203000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.092055628530288,45.383605893966845,12.393419037890634
4007,1203300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.065555258797567,9.772614231829417,6.332742987465266
4008,1203600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.113189336633678,11.927262564533454,6.371369383404628
4009,1203900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.361298893929511,31.571192591520376,9.312172907292743
4010,1204200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.063638108202565,48.856244276969576,12.408975558307409
4011,1204500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.2651182704154325,9.568056496967436,6.356678693379205
4012,1204800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.180019423198381,12.714311684128196,6.559872033755887
4013,1205100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.08733343807559,34.966749563276004,9.268167428860655
4014,1205400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.0217681935532354,47.5733032864191,12.795426293452847
4015,1205700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.559934664013024,9.304148823478204,6.664452598701517
4016,1206000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.023414827716005,11.915665482708066,6.380973476525788
4017,1206300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.0801001079424735,34.81963280964536,9.245319211213884
4018,1206600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.1635454692268645,55.11832021037736,12.958039811050904
4019,1206900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.079786319144141,9.251651266512463,6.304915484156978
4020,1207200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.984682408469883,11.682182768254936,6.270881122842975
4021,1207500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.331217148720449,23.145842312529886,9.235986000661413
4022,1207800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.0725363287994005,59.485913726907775,12.352297590826614
4023,1208100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.9406689718756125,9.725424059201943,6.232604898872412
4024,1208400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.112420071651727,12.310739616766856,6.546369163807171
4025,1208700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.888909818168749,26.411138590217337,8.964937867751715
4026,1209000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.935168264375573,70.06097490792455,12.147792961514275
4027,1209300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.4173365994612555,10.103261457730117,6.450327497465617
4028,1209600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.922964023666474,11.901759165340135,6.420740180333996
4029,1209900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.169753526720349,34.57965015955864,9.057580020490857
4030,1210200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.991336330675968,70.51455361678958,13.254200683741546
4031,1210500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.0401291064182,8.64342696475889,6.069211799575386
4032,1210800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.006311776112585,11.907635882403527,6.256762663838406
4033,1211100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.47621033771293,35.47855918762984,9.915504304334775
4034,1211400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.0661242902559245,71.45482189354955,12.962646245304391
4035,1211700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.07389139830891,9.994499617462766,6.221840374656099
4036,1212000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.996527822845048,11.606536963728535,6.639722992674695
4037,1212300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.9691765684503295,34.69082247638556,9.200188934546594
4038,1212600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.91052903150224,63.608169408974206,12.26553483708153
4039,1212900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.795142309336488,9.976851534386482,6.558027695814813
4040,1213200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.974793443961708,12.711552488016126,6.432189319853541
4041,1213500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.846444772560632,34.89084262022673,9.004585151804482
4042,1213800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.066908407998804,62.32471491023705,13.308553220765695
4043,1214100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.890328110496386,9.136479695306921,6.295327904343086
4044,1214400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.93626672503005,12.08711117251663,6.256837898232152
4045,1214700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.337323375734184,35.02323261587853,10.343946990432826
4046,1215000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.271986680862312,58.06794994076765,12.389016418898525
4047,1215300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.1001792398611645,9.290624735115872,6.318682269987777
4048,1215600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.122960689765492,12.372449128420934,6.717308604201207
4049,1215900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.041072531465048,35.6676281626786,9.143454343693849
4050,1216200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.080029055426017,55.443894628486326,12.210999974103851
4051,1216500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.57344686699137,9.178421667937426,6.453292801129416
4052,1216800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.931630936052182,12.345548294917188,6.344288226178091
4053,1217100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.000471660860489,28.561574027910446,8.949648023908306
4054,1217400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.093965317002512,56.124241297575466,13.858737002907073
4055,1217700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.969778906115816,7.67142863106572,6.042813611122569
4056,1218000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.955394215213415,12.170272769864313,6.246676614784352
4057,1218300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.124329420732519,35.032314699306745,9.10697153299898
4058,1218600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.174617499664416,48.9517118012316,12.23693047963108
4059,1218900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.933181483093064,8.01775051712227,6.073461018513988
4060,1219200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.027037584349135,12.21976935271759,6.546544875799611
4061,1219500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.054008607142143,21.086777589098464,8.862908693158179
4062,1219800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.048351063993413,48.47144457133039,12.577409304228668
4063,1220100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.523810263446901,6.938979793877184,6.021498908130802
4064,1220400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.953521462145212,10.136437709175132,6.730754131147497
4065,1220700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.9489321002314215,34.74947508200817,8.552810284966316
4066,1221000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.6700817929320975,48.77161281882161,14.440091213794576
4067,1221300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.847449519969934,7.617429440990668,5.810037936287096
4068,1221600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.94111416407964,12.461636903229182,6.616892870488241
4069,1221900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.139594389719068,35.421453661829354,8.760773512753017
4070,1222200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.999514755785297,46.42040462859949,12.558010738668148
4071,1222500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.970206627450773,7.771209061587013,5.939288881035823
4072,1222800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.191560488396148,12.653310548868005,6.933014380985136
4073,1223100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.999519204066257,24.209134500034214,8.701839360886261
4074,1223400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.038713620194601,46.83005791921943,12.71108909805792
4075,1223700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.294687101029868,10.030236732979258,6.5180036402986445
4076,1224000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.901525011503959,13.857058993928066,6.997156082007015
4077,1224300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.7578583561103835,35.72200209866139,8.750148525613929
4078,1224600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.95923720095518,44.2555527943296,13.844191060587466
4079,1224900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.992963331952767,7.769762647383494,6.120972216880614
4080,1225200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.159410161176289,13.119909874056717,6.931966256438182
4081,1225500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.247162806153522,34.51934322659675,9.352718559746096
4082,1225800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.082764337947787,44.25214489316797,13.036821861350127
4083,1226100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.275211430370804,97.45966935031895,38.468818761580096
4084,1226400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.5621937021937855,13.645214086474846,7.672634705823261
4085,1226700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.206752918404634,36.39763211564054,9.133923323136683
4086,1227000,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.100187237452386,43.177203760638534,13.081209362205687
4087,1227300,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.268833169994922,7.8088539746034,6.327391155873292
4088,1227600,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.9609568675144295,13.309279403631413,6.99948273603582
4089,1227900,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.935704246003555,34.47752911090098,8.830901784312381
4090,1228200,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.023810838536056,38.568313751192115,12.876787529508185
4091,1228500,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.921653201173329,11.337248904375222,6.890740322899673
4092,1228800,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.826185815253204,11.733488707350485,6.812594314224165
4093,1229100,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,5.0934294141481615,34.31208078166441,9.259374670329334
4094,1229400,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.72277904419694,35.58544665945621,12.52497136949806
4095,1229700,j9mDhLKahKDOkAAoeiXjv+JcJXAAKqJfRGtv/cxTha2FqZErbYfVgEd1oM6p+L6u,4.739892290691232,7.466022545627603,5.781662323214275
